building_id,timestamp,meter_reading,anomaly,s_no
1147,2016-11-12 01:00:00,-0.8910357507491304,0,22
1147,2016-11-12 02:00:00,-0.8144355996779362,0,22
1147,2016-11-12 03:00:00,-0.8181522000780258,0,22
1147,2016-11-12 04:00:00,-0.9737928830526342,0,22
1147,2016-11-12 05:00:00,-0.8311654893627618,0,22
1147,2016-11-12 06:00:00,-0.8107210744316155,0,22
1147,2016-11-12 07:00:00,-0.8595784947664622,0,22
1147,2016-11-12 08:00:00,-0.919780780755854,0,22
1147,2016-11-12 09:00:00,-0.7928373992512845,0,22
1147,2016-11-12 10:00:00,-0.6253309870261387,0,22
1147,2016-11-12 11:00:00,-0.6937716334780407,0,22
1147,2016-11-12 12:00:00,-0.8226967868319043,0,22
1147,2016-11-12 13:00:00,-0.7376320835373902,0,22
1147,2016-11-12 14:00:00,-0.6854336656346236,0,22
1147,2016-11-12 15:00:00,-0.6763631685107867,0,22
1147,2016-11-12 16:00:00,-0.27018087040249683,0,22
1147,2016-11-12 17:00:00,-0.2759560233413296,0,22
1147,2016-11-12 18:00:00,-0.4508603587525837,0,22
1147,2016-11-12 19:00:00,-0.2832999925294465,0,22
1147,2016-11-12 20:00:00,-0.48138172038548066,0,22
1147,2016-11-12 21:00:00,-0.33051596623309787,0,22
1147,2016-11-12 22:00:00,-0.2978364446805508,0,22
1147,2016-11-12 23:00:00,-0.7610273671279042,0,22
1147,2016-11-13 00:00:00,-1.0,0,22
1147,2016-11-13 01:00:00,-0.8414395756725573,0,22
1147,2016-11-13 02:00:00,-0.8118312816979738,0,22
1147,2016-11-13 03:00:00,-0.8211383463514647,0,22
1147,2016-11-13 04:00:00,-0.9825438064960613,0,22
1147,2016-11-13 05:00:00,-0.8119433400014942,0,22
1147,2016-11-13 06:00:00,-0.8088949391149884,0,22
1147,2016-11-13 07:00:00,-0.8743867920612918,0,22
1147,2016-11-13 08:00:00,-0.920056776207117,0,22
1147,2016-11-13 09:00:00,-0.7570617482755473,0,22
1147,2016-11-13 10:00:00,-0.5927365467781163,0,22
1147,2016-11-13 11:00:00,-0.475347173225536,0,22
1147,2016-11-13 12:00:00,-0.3461667759580985,0,22
1147,2016-11-13 13:00:00,-0.3052239920978145,0,22
1147,2016-11-13 14:00:00,-0.34495281100329545,0,22
1147,2016-11-13 15:00:00,-0.40566558481983517,0,22
1147,2016-11-13 16:00:00,-0.16113153984710282,0,22
1147,2016-11-13 17:00:00,-0.1727752276443686,0,22
1147,2016-11-13 18:00:00,-0.2717123338839409,0,22
1147,2016-11-13 19:00:00,-0.393285217434612,0,22
1147,2016-11-13 20:00:00,-0.630919376125771,0,22
1147,2016-11-13 21:00:00,-0.6162459638259196,0,22
1147,2016-11-13 22:00:00,-0.5444124409618754,0,22
1147,2016-11-13 23:00:00,-0.5787022818390843,0,22
1147,2016-11-14 00:00:00,-0.6260365393075628,0,22
1147,2016-11-14 01:00:00,-0.7030745478239937,0,22
1147,2016-11-14 02:00:00,-0.6760726469831415,0,22
1147,2016-11-14 03:00:00,-0.8079320677662215,0,22
1147,2016-11-14 04:00:00,-0.8090235986486599,0,22
1147,2016-11-14 05:00:00,-0.9851107717081835,0,22
1147,2016-11-14 06:00:00,-0.7704215882396885,0,22
1147,2016-11-14 07:00:00,-0.6774650751620694,0,22
1147,2016-11-14 08:00:00,-0.64595386518141,0,22
1147,2016-11-14 09:00:00,-0.7290139699351722,0,22
1147,2016-11-14 10:00:00,-0.5741182671635969,0,22
1147,2016-11-14 11:00:00,-0.5659732886206869,0,22
1147,2016-11-14 12:00:00,-0.4383658579100712,0,22
1147,2016-11-14 13:00:00,-0.5735143974168486,0,22
1147,2016-11-14 14:00:00,-0.6824744963601803,0,22
1147,2016-11-14 15:00:00,-0.6315149452574436,0,22
1147,2016-11-14 16:00:00,-0.5870547757588838,0,22
1147,2016-11-14 17:00:00,-0.622537830053207,0,22
1147,2016-11-14 18:00:00,-0.5388095257858607,0,22
1147,2016-11-14 19:00:00,-0.5836141708100571,0,22
1147,2016-11-14 20:00:00,-0.6606833066330215,0,22
1147,2016-11-14 21:00:00,-0.8562271214296979,0,22
1147,2016-11-14 22:00:00,-0.693728055248894,0,22
1147,2016-11-14 23:00:00,-0.6770770214072863,0,22
1147,2016-11-15 00:00:00,-0.873948934616055,0,22
1147,2016-11-15 01:00:00,-0.9462908701534783,0,22
1147,2016-11-15 02:00:00,-0.8118810853884273,0,22
1147,2016-11-15 03:00:00,-0.815653714940277,0,22
1147,2016-11-15 04:00:00,-0.9139018701285765,0,22
1147,2016-11-15 05:00:00,-0.898051845641762,0,22
1147,2016-11-15 06:00:00,-0.8019410988354236,0,22
1147,2016-11-15 07:00:00,-0.7439197994571398,0,22
1147,2016-11-15 08:00:00,-0.871242934101417,0,22
1147,2016-11-15 09:00:00,-0.6685543648784376,0,22
1147,2016-11-15 10:00:00,-0.642343097623534,0,22
1147,2016-11-15 11:00:00,-0.6368231885982751,0,22
1147,2016-11-15 12:00:00,-0.5494488391589817,0,22
1147,2016-11-15 13:00:00,-0.42796726237414195,0,22
1147,2016-11-15 14:00:00,-0.2692781785130278,0,22
1147,2016-11-15 15:00:00,-0.3530604367783654,0,22
1147,2016-11-15 16:00:00,-0.3030782831007778,0,22
1147,2016-11-15 17:00:00,-0.3507238136345904,0,22
1147,2016-11-15 18:00:00,-0.33184613979895916,0,22
1147,2016-11-15 19:00:00,-0.26498261021141667,0,22
1147,2016-11-15 20:00:00,-0.37432661260199385,0,22
1147,2016-11-15 21:00:00,-0.5479402023689957,0,22
1147,2016-11-15 22:00:00,-0.5673511907232327,0,22
1147,2016-11-15 23:00:00,-0.6930660811966167,0,22
1147,2016-11-16 00:00:00,-0.8051015580254497,0,22
1147,2016-11-16 01:00:00,-0.7422077975978021,0,22
1147,2016-11-16 02:00:00,-0.9680758344193304,0,22
1147,2016-11-16 03:00:00,-0.893990769716036,0,22
1147,2016-11-16 04:00:00,-0.8238879250952496,0,22
1147,2016-11-16 05:00:00,-0.8435437815942162,0,22
1147,2016-11-16 06:00:00,-0.9688062885459813,0,22
1147,2016-11-16 07:00:00,-0.7073659658180671,0,22
1147,2016-11-16 08:00:00,-0.6782038299037958,0,22
1147,2016-11-16 09:00:00,-0.6367215060635993,0,22
1147,2016-11-16 10:00:00,-0.6134860093132901,0,22
1147,2016-11-16 11:00:00,-0.3965162318527803,0,22
1147,2016-11-16 12:00:00,-0.25203157553974753,0,22
1147,2016-11-16 13:00:00,-0.25626488922829194,0,22
1147,2016-11-16 14:00:00,-0.36779610369128357,0,22
1147,2016-11-16 15:00:00,-0.2916732379869349,0,22
1147,2016-11-16 16:00:00,-0.2982327990504098,0,22
1147,2016-11-16 17:00:00,-0.43592547707785156,0,22
1147,2016-11-16 18:00:00,-0.3741045711487222,0,22
1147,2016-11-16 19:00:00,-0.17479435226150264,0,22
1147,2016-11-16 20:00:00,-0.23522075485793503,0,22
1147,2016-11-16 21:00:00,-0.20804454110049564,0,22
1147,2016-11-16 22:00:00,-0.3335581416582969,0,22
1147,2016-11-16 23:00:00,-0.5470665626322911,0,22
1147,2016-11-17 00:00:00,-0.7776867015845874,0,22
1147,2016-11-17 01:00:00,-0.6390871813601389,0,22
1147,2016-11-17 02:00:00,-0.6063848331161339,0,22
1147,2016-11-17 03:00:00,-0.6029961070115296,0,22
1147,2016-11-17 04:00:00,-0.7217613075128867,0,22
1147,2016-11-17 05:00:00,-0.6653876802271048,0,22
1147,2016-11-17 06:00:00,-0.5915225818233132,0,22
1147,2016-11-17 07:00:00,-0.5808936442190367,0,22
1147,2016-11-17 08:00:00,-0.6543852149444275,0,22
1147,2016-11-17 09:00:00,-0.7596660662555096,0,22
1147,2016-11-17 10:00:00,-0.5465290978061474,0,22
1147,2016-11-17 11:00:00,-0.5674964514870552,0,22
1147,2016-11-17 12:00:00,-0.2509026918894691,0,22
1147,2016-11-17 13:00:00,-0.3311571887476863,0,22
1147,2016-11-17 14:00:00,-0.34284237962032993,0,22
1147,2016-11-17 15:00:00,-0.3951798328256124,0,22
1147,2016-11-17 16:00:00,-0.2589895661268501,0,22
1147,2016-11-17 17:00:00,-0.38067865828857916,0,22
1147,2016-11-17 18:00:00,-0.5543648784374923,0,22
1147,2016-11-17 19:00:00,-0.326726735451097,0,22
1147,2016-11-17 20:00:00,-0.16102778215865798,0,22
1147,2016-11-17 21:00:00,-0.24588497007628274,0,22
1147,2016-11-17 22:00:00,-0.6043117545010085,0,22
1147,2016-11-17 23:00:00,-0.801876769068588,0,22
1147,2016-11-18 00:00:00,-0.9183551501166236,0,22
1147,2016-11-18 01:00:00,-0.8699999169938493,0,22
1147,2016-11-18 02:00:00,-0.8106380682808596,0,22
1147,2016-11-18 03:00:00,-0.7041456155669622,0,23
1147,2016-11-18 04:00:00,-0.8797820275342495,0,23
1147,2016-11-18 05:00:00,-0.8422542888724013,0,23
1147,2016-11-18 06:00:00,-0.6741617834844974,0,23
1147,2016-11-18 07:00:00,-0.5691527573786102,0,23
1147,2016-11-18 08:00:00,-0.6702989802939835,0,23
1147,2016-11-18 09:00:00,-0.7573466445262094,0,23
1147,2016-11-18 10:00:00,-0.6683911323767175,0,23
1147,2016-11-18 11:00:00,-0.5570428020801261,0,23
1147,2016-11-18 12:00:00,-0.20650350697441222,0,23
1147,2016-11-18 13:00:00,0.020288128778052084,0,23
1147,2016-11-18 14:00:00,-0.2551115687254262,0,23
1147,2016-11-18 15:00:00,-0.5200433387675033,0,23
1147,2016-11-18 16:00:00,-0.570353994956148,0,23
1147,2016-11-18 17:00:00,-0.4264376576203719,0,23
1147,2016-11-18 18:00:00,-0.3815981843479078,0,23
1147,2016-11-18 19:00:00,-0.2066347346089331,0,23
1147,2016-11-18 20:00:00,-0.39296115157296496,0,23
1147,2016-11-18 21:00:00,-0.653330237707083,0,23
1147,2016-11-18 22:00:00,-0.9951479423338666,0,23
1147,2016-11-18 23:00:00,-0.7330022359170036,0,23
1147,2016-11-19 00:00:00,-0.7099196314858838,0,23
1147,2016-11-19 01:00:00,-0.7794198056148602,0,23
1147,2016-11-19 02:00:00,-0.8790384042719641,0,23
1147,2016-11-19 03:00:00,-0.7013090797746249,0,23
1147,2016-11-19 04:00:00,-0.7207610529839986,0,23
1147,2016-11-19 05:00:00,-0.9686567842163439,0,23
1147,2016-11-19 06:00:00,-0.766081694249706,0,23
1147,2016-11-19 07:00:00,-0.66884874669197,0,23
1147,2016-11-19 08:00:00,-0.6549789951664488,0,23
1147,2016-11-19 09:00:00,-0.8608112223181192,0,23
1147,2016-11-19 10:00:00,-0.5765351530231986,0,23
1147,2016-11-19 11:00:00,-0.5286034183116386,0,23
1147,2016-11-19 12:00:00,-0.370373174379655,0,23
1147,2016-11-19 13:00:00,-0.23031964023439255,0,23
1147,2016-11-19 14:00:00,-0.37680332847118125,0,23
1147,2016-11-19 15:00:00,-0.7151889257335708,0,23
1147,2016-11-19 16:00:00,-0.16529802973483598,0,23
1147,2016-11-19 17:00:00,0.04775844693776965,0,23
1147,2016-11-19 18:00:00,0.28750797039639164,0,23
1147,2016-11-19 19:00:00,0.4647224787890718,0,23
1147,2016-11-19 20:00:00,0.5384219372227186,0,23
1147,2016-11-19 21:00:00,0.9916855516691987,0,23
1147,2016-11-19 22:00:00,1.0,0,23
1147,2016-11-19 23:00:00,0.3789197946792242,0,23
1147,2016-11-20 00:00:00,-0.7401625540262489,0,23
1147,2016-11-20 01:00:00,-0.8967204868208759,0,23
1147,2016-11-20 02:00:00,-0.7006966841468605,0,23
1147,2016-11-20 03:00:00,-0.704969994296645,0,23
1147,2016-11-20 04:00:00,-0.8593273406046902,0,23
1147,2016-11-20 05:00:00,-0.7497724546465517,0,23
1147,2016-11-20 06:00:00,-0.6633506452866567,0,23
1147,2016-11-20 07:00:00,-0.721534959546558,0,23
1147,2016-11-20 08:00:00,-0.9198131856854204,0,23
1147,2016-11-20 09:00:00,-0.6043957892753374,0,23
1147,2016-11-20 10:00:00,-0.5228563208818495,0,23
1147,2016-11-20 11:00:00,-0.5452222205398167,0,23
1147,2016-11-20 12:00:00,-0.38917910384984866,0,23
1147,2016-11-20 13:00:00,-0.3231009426518412,0,23
1147,2016-11-20 14:00:00,-0.5598120416496322,0,23
1147,2016-11-20 15:00:00,-0.11855743816738917,0,23
1147,2016-11-20 16:00:00,-0.05550760699678814,0,23
1147,2016-11-20 17:00:00,0.10322399379528835,0,23
1147,2016-11-20 18:00:00,-0.05817253742090567,0,23
1147,2016-11-20 19:00:00,-0.36900706105618053,0,23
1147,2016-11-20 20:00:00,-0.7529589307976116,0,23
1147,2016-11-20 21:00:00,-0.9435216449888709,0,23
1147,2016-11-20 22:00:00,-0.6778025091396682,0,23
1147,2016-11-20 23:00:00,-0.6723649743349029,0,23
1147,2016-11-21 00:00:00,-0.9550057454150241,0,23
1147,2016-11-21 01:00:00,-0.6776443630160148,0,23
1147,2016-11-21 02:00:00,-0.7005957398126137,0,23
1147,2016-11-21 03:00:00,-0.8606699002501736,0,23
1147,2016-11-21 04:00:00,-0.8044741893749359,0,23
1147,2016-11-21 05:00:00,-0.697230928671051,0,23
1147,2016-11-21 06:00:00,-0.7730064755790419,0,23
1147,2016-11-21 07:00:00,-0.680366495229539,0,23
1147,2016-11-21 08:00:00,-0.4007877022882398,0,23
1147,2016-11-21 09:00:00,-0.41034713074141926,0,23
1147,2016-11-21 10:00:00,-0.3788625928898175,0,23
1147,2016-11-21 11:00:00,-0.37588473502953457,0,23
1147,2016-11-21 12:00:00,-0.3020338600945175,0,23
1147,2016-11-21 13:00:00,-0.6350694076418225,0,23
1147,2016-11-21 14:00:00,-0.4342137361685231,0,23
1147,2016-11-21 15:00:00,-0.3401470758949977,0,23
1147,2016-11-21 16:00:00,-0.34245197152696816,0,23
1147,2016-11-21 17:00:00,-0.5173481250431116,0,23
1147,2016-11-21 18:00:00,-0.33809117628750274,0,23
1147,2016-11-21 19:00:00,-0.35210897950325293,0,23
1147,2016-11-21 20:00:00,-0.459772841599833,0,23
1147,2016-11-21 21:00:00,-0.39833475496604065,0,23
1147,2016-11-21 22:00:00,-0.4014169219717121,0,23
1147,2016-11-21 23:00:00,-0.6732902973988327,0,23
1147,2016-11-22 00:00:00,-0.9865676739228818,0,23
1147,2016-11-22 01:00:00,-0.760687901989781,0,23
1147,2016-11-22 02:00:00,-0.693176331245468,0,23
1147,2016-11-22 03:00:00,-0.8548218584861378,0,23
1147,2016-11-22 04:00:00,-0.8278663564310793,0,23
1147,2016-11-22 05:00:00,-0.685635789477226,0,23
1147,2016-11-22 06:00:00,-0.7468383393311091,0,23
1147,2016-11-22 07:00:00,-0.7300142836232959,0,23
1147,2016-11-22 08:00:00,-0.4810956498039155,0,23
1147,2016-11-22 09:00:00,-0.3413281246056862,0,23
1147,2016-11-22 10:00:00,-0.5328498099722907,0,23
1147,2016-11-22 11:00:00,-0.5244680654186582,0,23
1147,2016-11-22 12:00:00,-0.16651609136808165,0,23
1147,2016-11-22 13:00:00,-0.35994898946309384,0,23
1147,2016-11-22 14:00:00,-0.63299668397862,0,23
1147,2016-11-22 15:00:00,-0.3100757587228522,0,23
1147,2016-11-22 16:00:00,-0.09508115083270663,0,23
1147,2016-11-22 17:00:00,-0.2583619762881757,0,23
1147,2016-11-22 18:00:00,-0.5778878071021067,0,23
1147,2016-11-22 19:00:00,-0.23795776152573989,0,23
1147,2016-11-22 20:00:00,-0.25613110650131987,0,23
1147,2016-11-22 21:00:00,-0.4819906895675712,0,23
1147,2016-11-22 22:00:00,-0.37223055012979744,0,23
1147,2016-11-22 23:00:00,-0.5305819272628776,0,23
1147,2016-11-23 00:00:00,-0.5681803269586986,0,23
1147,2016-11-23 01:00:00,-0.9877049800887301,0,23
1147,2016-11-23 02:00:00,-0.8877196170171958,0,23
1147,2016-11-23 03:00:00,-0.6969180012348857,0,23
1147,2016-11-23 04:00:00,-0.7661792737728113,0,23
1147,2016-11-23 05:00:00,-0.935257668825193,0,23
1147,2016-11-23 06:00:00,-0.664878269544926,0,23
1147,2016-11-23 07:00:00,-0.48670815478804197,0,23
1147,2016-11-23 08:00:00,-0.6738791393486062,0,23
1147,2016-11-23 09:00:00,-0.4771520911460041,0,23
1147,2016-11-23 10:00:00,-0.2719389892443811,0,23
1147,2016-11-23 11:00:00,-0.2291823340685445,0,23
1147,2016-11-23 12:00:00,-0.3261326374903891,0,23
1147,2016-11-23 13:00:00,-0.5539707295078795,0,23
1147,2016-11-23 14:00:00,-0.43153534649983927,0,23
1147,2016-11-23 15:00:00,-0.24696872576284468,0,23
1147,2016-11-23 16:00:00,-0.46270022729299254,0,23
1147,2016-11-23 17:00:00,-0.7171270569511109,0,23
1147,2016-11-23 18:00:00,-0.46984035653538847,0,23
1147,2016-11-23 19:00:00,-0.5181153019833877,0,23
1147,2016-11-23 20:00:00,-0.8537282948651299,0,23
1147,2016-11-23 21:00:00,-0.7897800591197317,0,23
1147,2016-11-23 22:00:00,-0.6801141343939217,0,23
1147,2016-11-23 23:00:00,-0.8832780663103332,0,23
1147,2016-11-24 00:00:00,-0.841995198414501,0,23
1147,2016-11-24 01:00:00,-0.7023218879282352,0,23
1147,2016-11-24 02:00:00,-0.9423607851450317,0,23
1147,2016-11-24 03:00:00,-0.7891844875476751,0,23
1147,2016-11-24 04:00:00,-0.7138934734440692,0,23
1147,2016-11-24 05:00:00,-0.9770284343365517,0,23
1147,2016-11-24 06:00:00,-0.766350879141031,0,23
1147,2016-11-24 07:00:00,-0.7223324197871084,0,23
1147,2016-11-24 08:00:00,-0.9603557951301088,0,23
1147,2016-11-24 09:00:00,-0.6840475986184085,0,23
1147,2016-11-24 10:00:00,-0.6311796859621761,0,23
1147,2016-11-24 11:00:00,-0.9230366747590374,0,23
1147,2016-11-24 12:00:00,-0.6536599891989562,0,23
1147,2016-11-24 13:00:00,-0.6733306751325314,0,23
1147,2016-11-24 14:00:00,-0.9332589710071048,0,23
1147,2016-11-24 15:00:00,-0.7394189307639635,0,23
1147,2016-11-24 16:00:00,-0.6893707298443605,0,23
1147,2016-11-24 17:00:00,-0.9185984888633163,0,23
1147,2016-11-24 18:00:00,-0.7404822110846974,0,23
1147,2016-11-24 19:00:00,-0.6831054514987709,0,23
1147,2016-11-24 20:00:00,-0.9255535534929263,0,23
1147,2016-11-24 21:00:00,-0.767989542166972,0,23
1147,2016-11-24 22:00:00,-0.6856088709880936,0,23
1147,2016-11-24 23:00:00,-0.9667422066767947,0,23
1147,2016-11-25 00:00:00,-0.7617949248553552,0,23
1147,2016-11-25 01:00:00,-0.71516537205558,0,23
1147,2016-11-25 02:00:00,-0.9905280566365011,0,23
1147,2016-11-25 03:00:00,-0.7225948750561502,0,23
1147,2016-11-25 04:00:00,-0.7364915450708039,0,23
1147,2016-11-25 05:00:00,-0.985958643106259,0,23
1147,2016-11-25 06:00:00,-0.7028602577108853,0,23
1147,2016-11-25 07:00:00,-0.763988781719654,0,23
1147,2016-11-25 08:00:00,-0.9020368884245449,0,23
1147,2016-11-25 09:00:00,-0.6598747953774224,0,23
1147,2016-11-25 10:00:00,-0.699730983349232,0,23
1147,2016-11-25 11:00:00,-0.4441432938472746,0,23
1147,2016-11-25 12:00:00,-0.48758973530713146,0,23
1147,2016-11-25 13:00:00,-0.7821284785838183,0,23
1147,2016-11-25 14:00:00,-0.6336158092286674,0,23
1147,2016-11-25 15:00:00,-0.5360430157456337,0,23
1147,2016-11-25 16:00:00,-0.4866105752649367,0,23
1147,2016-11-25 17:00:00,-0.8489637222886772,0,23
1147,2016-11-25 18:00:00,-0.632380923539714,0,23
1147,2016-11-25 19:00:00,-0.5866295864478865,0,23
1147,2016-11-25 20:00:00,-0.7740697558997757,0,23
1147,2016-11-25 21:00:00,-0.7254717885821864,0,23
1147,2016-11-25 22:00:00,-0.623309392702061,0,23
1147,2016-11-25 23:00:00,-0.7837368583094851,0,23
1147,2016-11-26 00:00:00,-0.7934376088306103,0,23
1147,2016-11-26 01:00:00,-0.6279662913219838,0,23
1147,2016-11-26 02:00:00,-0.7468921763093741,0,23
1147,2016-11-26 03:00:00,-0.8212208544264932,0,23
1147,2016-11-26 04:00:00,-0.6360216491948848,0,23
1147,2016-11-26 05:00:00,-0.7501560431166899,0,23
1147,2016-11-26 06:00:00,-0.8373080164943042,0,23
1147,2016-11-26 07:00:00,-0.6225186620837939,0,23
1147,2016-11-26 08:00:00,-0.7068879366473357,0,23
1147,2016-11-26 09:00:00,-0.8296497063361076,0,23
1147,2016-11-26 10:00:00,-0.6156847306552801,0,23
1147,2016-11-26 11:00:00,-0.6661198848561627,0,23
1147,2016-11-26 12:00:00,-0.5919762713518297,0,23
1147,2016-11-26 13:00:00,-0.33429566931982013,0,23
1147,2016-11-26 14:00:00,-0.7065581851554626,0,23
1147,2016-11-26 15:00:00,-0.6470615945503517,0,23
1147,2016-11-26 16:00:00,-0.4891510076768165,0,23
1147,2016-11-26 17:00:00,-0.5616290396660761,0,23
1147,2016-11-26 18:00:00,-0.7430192786854355,0,23
1147,2016-11-26 19:00:00,-0.6477110031006734,0,23
1147,2016-11-26 20:00:00,-0.6956124545119593,0,23
1147,2016-11-26 21:00:00,-0.974380327968142,0,23
1147,2016-11-26 22:00:00,-0.7169520867717496,0,23
1147,2016-11-26 23:00:00,-0.7121908790064386,0,23
1147,2016-11-27 00:00:00,-0.9734785585822031,0,23
1147,2016-11-27 01:00:00,-0.7642882499112531,0,23
1147,2016-11-27 02:00:00,-0.7131666742374917,0,23
1147,2016-11-27 03:00:00,-0.9643330018994359,0,23
1147,2016-11-27 04:00:00,-0.7789790153553156,0,23
1147,2016-11-27 05:00:00,-0.7220901533849158,0,23
1147,2016-11-27 06:00:00,-0.9816146719225016,0,23
1147,2016-11-27 07:00:00,-0.7606677131229316,0,23
1147,2016-11-27 08:00:00,-0.6963123352294043,0,23
1147,2016-11-27 09:00:00,-0.9699017643387221,0,23
1147,2016-11-27 10:00:00,-0.7343548899959117,0,23
1147,2016-11-27 11:00:00,-0.6801040399604972,0,23
1147,2016-11-27 12:00:00,-0.9246383248624213,0,23
1147,2016-11-27 13:00:00,-0.6673850538453903,0,23
1147,2016-11-27 14:00:00,-0.65644605282417,0,23
1147,2016-11-27 15:00:00,-0.8900245126491663,0,23
1147,2016-11-27 16:00:00,-0.7318817538068632,0,23
1147,2016-11-27 17:00:00,-0.3667896505138908,0,23
1147,2016-11-27 18:00:00,-0.3608204755487586,0,23
1147,2016-11-27 19:00:00,-0.49666463095592595,0,23
1147,2016-11-27 20:00:00,-0.9513179124038715,0,23
1147,2016-11-27 21:00:00,-0.863614109999041,0,23
1147,2016-11-27 22:00:00,-0.6893875539000685,0,23
1147,2016-11-27 23:00:00,-0.8853406955401111,0,23
1147,2016-11-28 00:00:00,-0.8584726785747332,0,23
1147,2016-11-28 01:00:00,-0.7175476583438063,0,23
1147,2016-11-28 02:00:00,-0.8417091894674681,0,23
1147,2016-11-28 03:00:00,-0.9216099948350149,0,23
1147,2016-11-28 04:00:00,-0.7206331901606192,0,23
1147,2016-11-28 05:00:00,-0.7908837171741643,0,23
1147,2016-11-28 06:00:00,-0.9541174352736517,0,23
1147,2016-11-28 07:00:00,-0.5230884928506174,0,23
1147,2016-11-28 08:00:00,-0.49117325917289567,0,23
1147,2016-11-28 09:00:00,-0.46644189728241026,0,23
1147,2016-11-28 10:00:00,-0.3478121156754773,0,23
1147,2016-11-28 11:00:00,-0.35507674293011104,0,23
1147,2016-11-28 12:00:00,-0.3233701275431662,0,23
1147,2016-11-28 13:00:00,-0.6662275588126927,0,23
1147,2016-11-28 14:00:00,-0.37614046067629336,0,23
1147,2016-11-28 15:00:00,-0.38983524202245334,0,23
1147,2016-11-28 16:00:00,-0.40279312972861114,0,23
1147,2016-11-28 17:00:00,-0.3491243920206869,0,23
1147,2016-11-28 18:00:00,-0.3176499486025097,0,23
1147,2016-11-28 19:00:00,-0.5580455158003119,0,23
1147,2016-11-28 20:00:00,-0.42013536635222504,0,23
1147,2016-11-28 21:00:00,-0.31166394958166976,0,23
1147,2016-11-28 22:00:00,-0.25725495342260163,0,23
1147,2016-11-28 23:00:00,-0.882739696527683,0,23
1147,2016-11-29 00:00:00,-0.9760425446720739,0,23
1147,2016-11-29 01:00:00,-0.7080185131909008,0,23
1147,2016-11-29 02:00:00,-0.7101518034546515,0,23
1147,2016-11-29 03:00:00,-0.9342515902938658,0,23
1147,2016-11-29 04:00:00,-0.7799749994532181,0,23
1147,2016-11-29 05:00:00,-0.7144217487932945,0,23
1147,2016-11-29 06:00:00,-0.863398762085981,0,23
1147,2016-11-29 07:00:00,-0.7567477081430112,0,23
1147,2016-11-29 08:00:00,-0.5349931946694662,0,23
1147,2016-11-29 09:00:00,-0.47086998874470665,0,23
1147,2016-11-29 10:00:00,-0.41977869637121945,0,23
1147,2016-11-29 11:00:00,-0.6287671163736757,0,23
1147,2016-11-29 12:00:00,-0.2505791681177414,0,23
1147,2016-11-29 13:00:00,-0.4893024241781868,0,23
1147,2016-11-29 14:00:00,-0.2848430399722738,0,23
1147,2016-11-29 15:00:00,-0.08799485856857547,0,23
1147,2016-11-29 16:00:00,-0.2463226820236647,0,23
1147,2016-11-29 17:00:00,-0.22765470981027502,0,23
1147,2016-11-29 18:00:00,-0.508643358619889,0,23
1147,2016-11-29 19:00:00,-0.09864448583162133,0,23
1147,2016-11-29 20:00:00,-0.3019968471719603,0,23
1147,2016-11-29 21:00:00,-0.3612612658083033,0,23
1147,2016-11-29 22:00:00,-0.17394559436865198,0,23
1147,2016-11-29 23:00:00,-0.38848258794354507,0,23
